Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-10 00:00:00-05:00,12.811235825103035,12.950417563660338,12.429109277128202,12.439834594726562,384376000,0.0,0.0
2021-03-11 00:00:00-05:00,12.92048735611561,13.016518539638954,12.705478592482818,12.963888168334961,299916000,0.0,0.0
2021-03-12 00:00:00-05:00,12.619422429593925,12.859374744297998,12.56130571502629,12.826699256896973,243964000,0.0,0.0
2021-03-15 00:00:00-04:00,12.835432251874124,13.176652870953951,12.738154598213367,13.161188125610352,221988000,0.0,0.0
2021-03-16 00:00:00-04:00,13.32605940722556,13.481704010875045,13.086855903214838,13.260958671569824,272128000,0.0,0.0
2021-03-17 00:00:00-04:00,13.010033113546163,13.422590598761918,12.959897577681296,13.310846328735352,243864000,0.0,0.0
2021-03-18 00:00:00-04:00,13.106561307017516,13.153952708479773,12.6880170282532,12.693504333496094,293896000,0.0,0.0
2021-03-19 00:00:00-04:00,12.720940429829964,12.892049755645557,12.58375400765155,12.816472053527832,299208000,0.0,0.0
2021-03-22 00:00:00-04:00,12.883320445496645,13.363972011697758,12.87733360264265,13.156196594238281,297804000,0.0,0.0
2021-03-23 00:00:00-04:00,13.224043363617547,13.314087700627974,12.991574564563152,13.040962219238281,222048000,0.0,0.0
2021-03-24 00:00:00-04:00,13.121276238494158,13.12925837829712,12.607949195154129,12.614184379577637,245840000,0.0,0.0
2021-03-25 00:00:00-04:00,12.471012530081719,12.68577196673176,12.244031065821558,12.506680488586426,295144000,0.0,0.0
2021-03-26 00:00:00-04:00,12.52588700315397,12.826949475519212,12.345299758978275,12.809988021850586,363968000,0.0,0.0
2021-03-29 00:00:00-04:00,12.791029841995345,13.032728151019679,12.671054165141,12.91873836517334,273520000,0.0,0.0
2021-03-30 00:00:00-04:00,12.812732786313775,12.945679342388935,12.676044928817321,12.842414855957031,200204000,0.0,0.0
2021-03-31 00:00:00-04:00,12.985839024244282,13.439802047879107,12.95291423561033,13.317831039428711,314776000,0.0,0.0
2021-04-01 00:00:00-04:00,13.541318275109122,13.838389202845008,13.480456476203573,13.780272483825684,308276000,0.0,0.0
2021-04-05 00:00:00-04:00,13.835896267255658,13.982062028329404,13.701702290409012,13.955622673034668,255672000,0.0,0.0
2021-04-06 00:00:00-04:00,13.967844602013875,14.022220023117734,13.74211053193706,13.829909324645996,191744000,0.0,0.0
2021-04-07 00:00:00-04:00,13.84911527664273,14.21103861752227,13.680251464130121,14.11126708984375,251284000,0.0,0.0
2021-04-08 00:00:00-04:00,14.220269710742953,14.438521199938963,14.216527457381625,14.28437328338623,244416000,0.0,0.0
2021-04-09 00:00:00-04:00,14.181605804476893,14.37516391880831,14.142695127627215,14.367181777954102,195172000,0.0,0.0
2021-04-12 00:00:00-04:00,14.257182878772879,15.317510669064815,14.107025580672097,15.174337387084961,869324000,0.0,0.0
2021-04-13 00:00:00-04:00,15.196786504253303,15.664218911931563,15.091277428797596,15.643765449523926,676212000,0.0,0.0
2021-04-14 00:00:00-04:00,15.589392107394824,15.684674464343214,15.19279793412266,15.242185592651367,385500000,0.0,0.0
2021-04-15 00:00:00-04:00,15.62680301096774,16.1772956662053,15.595873527963356,16.10047149658203,598480000,0.0,0.0
2021-04-16 00:00:00-04:00,16.016413918817005,16.12890796079067,15.829091947343619,15.876235008239746,335208000,0.0,0.0
2021-04-19 00:00:00-04:00,15.501092337451393,15.771474637871082,15.198283838019858,15.326740264892578,404420000,0.0,0.0
2021-04-20 00:00:00-04:00,15.28832601946321,15.461679943155445,14.928897558401575,15.136672973632812,334132000,0.0,0.0
2021-04-21 00:00:00-04:00,15.084292167053292,15.327487202343377,15.067830252097155,15.325491905212402,216776000,0.0,0.0
2021-04-22 00:00:00-04:00,15.339961078862977,15.403316768706386,14.749808798640005,14.816407203674316,277788000,0.0,0.0
2021-04-23 00:00:00-04:00,14.900213267194747,15.300050078745928,14.866291312184334,15.230459213256836,227500000,0.0,0.0
2021-04-26 00:00:00-04:00,15.150392726443197,15.443722352270685,15.090529052039209,15.442724227905273,197796000,0.0,0.0
2021-04-27 00:00:00-04:00,15.54299623900215,15.634786577704853,15.319506760052127,15.346694946289062,164572000,0.0,0.0
2021-04-28 00:00:00-04:00,15.329485232982506,15.49685329813541,15.180824627957126,15.241934776306152,209416000,0.0,0.0
2021-04-29 00:00:00-04:00,15.364902661965958,15.401319454782774,15.037151526614625,15.289824485778809,173196000,0.0,0.0
2021-04-30 00:00:00-04:00,15.139917076615806,15.329982225607592,14.962820884189167,14.975292205810547,201912000,0.0,0.0
2021-05-03 00:00:00-04:00,15.090527647186622,15.212000037199155,14.753797245576967,14.802934646606445,203912000,0.0,0.0
2021-05-04 00:00:00-04:00,14.603888978030701,14.604138271218893,13.978318170284947,14.318540573120117,405324000,0.0,0.0
2021-05-05 00:00:00-04:00,14.675478352617825,14.77974096968881,14.354711214631575,14.425549507141113,292024000,0.0,0.0
2021-05-06 00:00:00-04:00,14.462214770271128,14.538041777814561,14.185597291076173,14.489901542663574,193380000,0.0,0.0
2021-05-07 00:00:00-04:00,14.774501379415508,14.936630459546414,14.638312114784819,14.778491973876953,229328000,0.0,0.0
2021-05-10 00:00:00-04:00,14.753549353888255,14.772256812850337,14.217524183046908,14.233238220214844,268904000,0.0,0.0
2021-05-11 00:00:00-04:00,13.793491447696557,14.322033972558541,13.718662569436159,14.27364444732666,285584000,0.0,0.0
2021-05-12 00:00:00-04:00,13.977570688888433,14.227749748406719,13.678005882819994,13.727143287658691,303408000,0.0,0.0
2021-05-13 00:00:00-04:00,14.001766578694564,14.048660348398045,13.428326490766908,13.634106636047363,285404000,0.0,0.0
2021-05-14 00:00:00-04:00,13.858343697165184,14.295345179023933,13.7171657173245,14.210538864135742,258616000,0.0,0.0
2021-05-17 00:00:00-04:00,14.124737083349402,14.13695911343798,13.821929508460382,14.133217811584473,216980000,0.0,0.0
2021-05-18 00:00:00-04:00,14.234485222964608,14.371422372294175,13.97208412168046,13.983807563781738,186256000,0.0,0.0
2021-05-19 00:00:00-04:00,13.535581647339058,14.047413007132981,13.512385007094382,14.03369426727295,344000000,0.0,0.0
2021-05-20 00:00:00-04:00,14.269904897281023,14.650286423076341,14.237978235158963,14.579198837280273,321592000,0.0,0.0
2021-05-21 00:00:00-04:00,15.12919233394966,15.187310011640008,14.835613378029347,14.957584381103516,672992000,0.0,0.0
2021-05-24 00:00:00-04:00,15.17782946856189,15.709116137261757,15.141412676969354,15.576419830322266,554816000,0.0,0.0
2021-05-25 00:00:00-04:00,15.730067640638532,15.782447759983752,15.44721404467354,15.61208724975586,435408000,0.0,0.0
2021-05-26 00:00:00-04:00,15.698392060076491,15.757756202081648,15.550729584781761,15.664219856262207,370440000,0.0,0.0
2021-05-27 00:00:00-04:00,15.663969004454568,15.714104534109342,15.424765504557204,15.452701568603516,581476000,0.0,0.0
2021-05-28 00:00:00-04:00,15.46567322053801,16.24040330560908,15.46567322053801,16.207477569580078,644536000,0.0,0.0
2021-06-01 00:00:00-04:00,16.23292432390352,16.350904748822455,15.867009359555448,16.227436065673828,472804000,0.0,0.0
2021-06-02 00:00:00-04:00,16.2152090783559,16.880190104909857,16.198496919474508,16.740009307861328,594168000,0.0,0.0
2021-06-03 00:00:00-04:00,16.66268623436134,17.21966430504243,16.545204441050135,16.931072235107422,580008000,0.0,0.0
2021-06-04 00:00:00-04:00,17.073495050352932,17.620744925866184,17.05653550321144,17.538185119628906,617120000,0.0,0.0
2021-06-07 00:00:00-04:00,17.53120623055829,17.771905511056648,17.15356884306315,17.578845977783203,575756000,0.0,0.0
2021-06-08 00:00:00-04:00,17.487310547572772,17.581345503930052,17.21168920738565,17.417221069335938,323848000,0.0,0.0
2021-06-09 00:00:00-04:00,17.479836821102058,17.538965213865822,17.22036969325011,17.32265853881836,381656000,0.004,0.0
2021-06-10 00:00:00-04:00,17.31442760468904,17.456136659465507,17.140784570786124,17.389272689819336,287772000,0.0,0.0
2021-06-11 00:00:00-04:00,17.44366012443171,17.902468587072715,17.407983989088986,17.7887020111084,416308000,0.0,0.0
2021-06-14 00:00:00-04:00,17.86928407777206,18.002509484726332,17.62653296585785,17.981801986694336,321376000,0.0,0.0
2021-06-15 00:00:00-04:00,17.878269225821697,17.97931132521287,17.69165236370676,17.75202751159668,243032000,0.0,0.0
2021-06-16 00:00:00-04:00,17.75427048170476,17.917933757296694,17.548442256286553,17.77372932434082,307124000,0.0,0.0
2021-06-17 00:00:00-04:00,17.738052415281857,18.796377001312635,17.719840325075904,18.61899185180664,809656000,0.0,0.0
2021-06-18 00:00:00-04:00,18.74548694805198,19.335274805560704,18.545896253200052,18.600534439086914,968856000,0.0,0.0
2021-06-21 00:00:00-04:00,18.39745216595632,18.49849617542411,17.78620871518202,18.389469146728516,672384000,0.0,0.0
2021-06-22 00:00:00-04:00,18.43362691291713,18.924868057922353,18.34830150419991,18.848024368286133,580144000,0.0,0.0
2021-06-23 00:00:00-04:00,18.9687771045024,19.11348026123593,18.86898175836073,19.01817512512207,332356000,0.0,0.0
2021-06-24 00:00:00-04:00,19.18832603442068,19.38018114291999,19.049110497974752,19.166120529174805,320924000,0.0,0.0
2021-06-25 00:00:00-04:00,19.24096637412508,19.30583362670558,18.855758174325253,18.99197769165039,278364000,0.0,0.0
2021-06-28 00:00:00-04:00,19.321555086988734,20.037584738824343,19.279392028593858,19.944026947021484,495436000,0.0,0.0
2021-06-29 00:00:00-04:00,19.84173026779028,20.05753631027192,19.61669255304675,19.985685348510742,367632000,0.0,0.0
2021-06-30 00:00:00-04:00,19.958245265520905,20.12116051801287,19.82302313148326,19.961488723754883,326568000,0.0,0.0
2021-07-01 00:00:00-04:00,20.083733615151363,20.414054274133893,19.977950070109877,20.170555114746094,480136000,0.0,0.0
2021-07-02 00:00:00-04:00,20.398336903887945,20.463204151935557,20.246149458528663,20.444990158081055,342764000,0.0,0.0
2021-07-06 00:00:00-04:00,20.694980768484587,20.799266327520442,20.308525759156822,20.65606117248535,446708000,0.0,0.0
2021-07-07 00:00:00-04:00,20.810745538325772,20.8322010925538,20.290315107629393,20.32998275756836,418428000,0.0,0.0
2021-07-08 00:00:00-04:00,19.815785826411023,20.091717673491328,19.66035491019757,19.861940383911133,503300000,0.0,0.0
2021-07-09 00:00:00-04:00,19.92156854746717,20.039077280594753,19.71374549718663,20.009138107299805,296624000,0.0,0.0
2021-07-12 00:00:00-04:00,20.19849956395264,20.49064871386537,20.146356789005843,20.470441818237305,321984000,0.0,0.0
2021-07-13 00:00:00-04:00,20.358669684118883,20.419296080234353,20.07275810496243,20.208478927612305,290708000,0.0,0.0
2021-07-14 00:00:00-04:00,20.316009610198147,20.3758860567773,19.712250523310388,19.800817489624023,380100000,0.0,0.0
2021-07-15 00:00:00-04:00,19.771131826549478,19.806309266725442,18.81983532223356,18.927364349365234,550564000,0.0,0.0
2021-07-16 00:00:00-04:00,18.99147642918106,19.117716205739104,18.03593942380129,18.12375831604004,688224000,0.0,0.0
2021-07-19 00:00:00-04:00,17.878519593867363,19.002958487584525,17.828870315920312,18.741247177124023,749060000,0.0,0.0
2021-07-20 00:00:00-04:00,18.6915992012212,18.79937758111035,18.12675963254832,18.573841094970703,434687000,0.0,4.0
2021-07-21 00:00:00-04:00,18.84328571218755,19.4869637086803,18.703573366941228,19.370203018188477,371017000,0.0,0.0
2021-07-22 00:00:00-04:00,19.601729208823922,19.846225831915095,19.23647847309044,19.5538272857666,323826000,0.0,0.0
2021-07-23 00:00:00-04:00,19.615699109499815,19.659609519887088,19.210531401083966,19.517900466918945,195672000,0.0,0.0
2021-07-26 00:00:00-04:00,19.271405648863613,19.402135661445893,18.875218391704966,19.254440307617188,203943000,0.0,0.0
2021-07-27 00:00:00-04:00,19.22549958731467,19.58176796610266,18.70257379806693,19.168617248535156,248863000,0.0,0.0
2021-07-28 00:00:00-04:00,19.279389940593333,19.605719148054416,18.956054841013263,19.4630126953125,202191000,0.0,0.0
2021-07-29 00:00:00-04:00,19.478980473837968,19.812297231772675,19.28837208483873,19.621688842773438,190781000,0.0,0.0
2021-07-30 00:00:00-04:00,19.378189213374448,19.589754472328845,19.22350820676467,19.45902442932129,183497000,0.0,0.0
2021-08-02 00:00:00-04:00,19.65960836133373,19.920072893515012,19.321302738209415,19.709505081176758,217444000,0.0,0.0
2021-08-03 00:00:00-04:00,19.699525118531906,20.180537181896543,19.180590863307074,19.774372100830078,301811000,0.0,0.0
2021-08-04 00:00:00-04:00,19.9490114340355,20.276339909269765,19.787342950872905,20.23242950439453,231309000,0.0,0.0
2021-08-05 00:00:00-04:00,20.457966376428395,20.690488430456615,20.300289398787864,20.594684600830078,211435000,0.0,0.0
2021-08-06 00:00:00-04:00,20.48192054791588,20.527825763716436,20.168563249678193,20.324243545532227,178497000,0.0,0.0
2021-08-09 00:00:00-04:00,20.404074992162744,20.465948136373385,20.10169679071814,20.253385543823242,146443000,0.0,0.0
2021-08-10 00:00:00-04:00,20.280332668750773,20.38811102969267,19.794329787926134,19.895124435424805,179238000,0.0,0.0
2021-08-11 00:00:00-04:00,20.00190004850871,20.007888262929665,19.390158072563768,19.658605575561523,185925000,0.0,0.0
2021-08-12 00:00:00-04:00,19.829255349294954,19.987927795842644,19.579768000128087,19.86418342590332,151652000,0.0,0.0
2021-08-13 00:00:00-04:00,19.864189545728184,20.172556019528486,19.810299408965527,20.146608352661133,183063000,0.0,0.0
2021-08-16 00:00:00-04:00,20.093712061602965,20.245400801786964,19.413109436698434,19.90909194946289,210876000,0.0,0.0
2021-08-17 00:00:00-04:00,19.64463995270253,19.729466669758875,19.22749769540796,19.418106079101562,204585000,0.0,0.0
2021-08-18 00:00:00-04:00,19.460015252777776,19.593741262399412,18.961040502706553,19.000959396362305,285913000,0.0,0.0
2021-08-19 00:00:00-04:00,19.454030585977893,20.45297957305176,18.72353106841598,19.757408142089844,766555000,0.0,0.0
2021-08-20 00:00:00-04:00,19.950010047710816,20.822218562508386,19.892130309855503,20.773319244384766,675741000,0.0,0.0
2021-08-23 00:00:00-04:00,20.9280032849488,21.95189872166772,20.90704643315834,21.912979125976562,575807000,0.0,0.0
2021-08-24 00:00:00-04:00,21.708396911428117,21.913973895266203,21.49084349746949,21.748313903808594,297299000,0.0,0.0
2021-08-25 00:00:00-04:00,21.692431791193993,22.423928711519626,21.67746315503596,22.167455673217773,347701000,0.0,0.0
2021-08-26 00:00:00-04:00,22.154482079765433,22.29419441591644,21.745322892376493,22.02275276184082,237940000,0.0,0.0
2021-08-27 00:00:00-04:00,22.138515254341666,22.675412277569755,22.121549912178164,22.589588165283203,304722000,0.0,0.0
2021-08-30 00:00:00-04:00,22.78319428645678,22.995756943072745,22.504766957029286,22.6414852142334,262580000,0.0,0.0
2021-08-31 00:00:00-04:00,22.652464652285502,22.652464652285502,22.07854346142749,22.343046188354492,259850000,0.004,0.0
2021-09-01 00:00:00-04:00,22.44285537745588,22.65445790419429,22.315095038029632,22.398937225341797,201767000,0.0,0.0
2021-09-02 00:00:00-04:00,22.47579213790653,22.550652320173334,22.253210553299805,22.354021072387695,187834000,0.0,0.0
2021-09-03 00:00:00-04:00,22.28315738628318,22.94291778441675,22.158391671698777,22.800186157226562,280532000,0.0,0.0
2021-09-07 00:00:00-04:00,22.790203015084845,22.856079292366953,22.47978511733156,22.619524002075195,198107000,0.0,0.0
2021-09-08 00:00:00-04:00,22.470804242295802,22.567622556480774,21.935807666986186,22.297130584716797,254434000,0.0,0.0
2021-09-09 00:00:00-04:00,22.27018231090485,22.495758565939447,22.089521791381827,22.135435104370117,196856000,0.0,0.0
2021-09-10 00:00:00-04:00,22.30610802241827,22.583586786776177,22.22825511755486,22.43586540222168,248376000,0.0,0.0
2021-09-13 00:00:00-04:00,22.64147982499128,22.92095566229526,21.817027913529255,22.110477447509766,297500000,0.0,0.0
2021-09-14 00:00:00-04:00,22.233246938092215,22.367994119992584,22.04460202569577,22.20030975341797,199755000,0.0,0.0
2021-09-15 00:00:00-04:00,22.267184155866353,22.325076004521907,21.9248266618489,22.299123764038086,166538000,0.0,0.0
2021-09-16 00:00:00-04:00,22.141420328903294,22.235243996454347,21.8858996623171,22.20030975341797,156033000,0.0,0.0
2021-09-17 00:00:00-04:00,22.258201451764013,22.27916199923843,21.78908307702213,21.858951568603516,294503000,0.0,0.0
2021-09-20 00:00:00-04:00,21.10636056579907,21.392823223374187,20.623268596762017,21.073423385620117,349440000,0.0,0.0
2021-09-21 00:00:00-04:00,21.376857685741996,21.384842112502014,20.91073393353003,21.206178665161133,204688000,0.0,0.0
2021-09-22 00:00:00-04:00,21.325948895718273,21.918835312303802,21.15626748266208,21.899871826171875,268726000,0.0,0.0
2021-09-23 00:00:00-04:00,22.098501364527507,22.49276145465925,21.84896995109328,22.439861297607422,248555000,0.0,0.0
2021-09-24 00:00:00-04:00,22.02863275410855,22.10748515246272,21.820024859131454,22.03961181640625,217655000,0.0,0.0
2021-09-27 00:00:00-04:00,21.66930745391913,21.75814133943312,21.285030745012563,21.619401931762695,245215000,0.0,0.0
2021-09-28 00:00:00-04:00,21.174238025483074,21.37885370551217,20.61229166058771,20.660202026367188,343069000,0.0,0.0
2021-09-29 00:00:00-04:00,20.900753668486963,20.977609015916958,20.428638712979975,20.478546142578125,218394000,0.0,0.0
2021-09-30 00:00:00-04:00,20.729070465227082,21.02651220548309,20.64922049971576,20.677167892456055,221009000,0.0,0.0
2021-10-01 00:00:00-04:00,20.711103703044348,20.819898634048688,20.165128182316913,20.7031192779541,240978000,0.0,0.0
2021-10-04 00:00:00-04:00,20.465565305506654,20.50349418175342,19.518344784114188,19.69501304626465,345635000,0.0,0.0
2021-10-05 00:00:00-04:00,19.912607817291025,20.609299487136077,19.81678708313489,20.412668228149414,279282000,0.0,0.0
2021-10-06 00:00:00-04:00,20.08228868291119,20.681162542951505,20.0423627435626,20.66120147705078,297202000,0.0,0.0
2021-10-07 00:00:00-04:00,21.052462185843545,21.282032498628507,20.93268819147804,21.03549575805664,256919000,0.0,0.0
2021-10-08 00:00:00-04:00,21.061448413209504,21.166251145772502,20.73605924982708,20.791954040527344,151258000,0.0,0.0
2021-10-11 00:00:00-04:00,20.536435934235318,21.02352021397934,20.472554811528397,20.65620994567871,163388000,0.0,0.0
2021-10-12 00:00:00-04:00,20.788958953630814,21.01752980565477,20.489522037442182,20.632253646850586,162134000,0.0,0.0
2021-10-13 00:00:00-04:00,20.878791116440304,20.950656664118235,20.674175439233597,20.899751663208008,180652000,0.0,0.0
2021-10-14 00:00:00-04:00,21.248098528115012,21.714222253274098,21.082409307932014,21.70524024963379,243589000,0.0,0.0
2021-10-15 00:00:00-04:00,21.769121358057497,21.889894859206656,21.621399939873605,21.82102394104004,226994000,0.0,0.0
2021-10-18 00:00:00-04:00,21.708236321965515,22.249220266718705,21.6034316769626,22.180349349975586,189494000,0.0,0.0
2021-10-19 00:00:00-04:00,22.23424484253194,22.337052418565072,21.9956944090803,22.248220443725586,161473000,0.0,0.0
2021-10-20 00:00:00-04:00,22.26319408528226,22.390954434037532,21.94079952926204,22.061573028564453,146276000,0.0,0.0
2021-10-21 00:00:00-04:00,22.05558337136621,22.66843286145896,22.04160967270452,22.64946746826172,187590000,0.0,0.0
2021-10-22 00:00:00-04:00,22.780219408090645,23.086643160322406,22.51871138181134,22.683401107788086,249384000,0.0,0.0
2021-10-25 00:00:00-04:00,22.929940528822996,23.311224503277625,22.727321901708653,23.12257957458496,230235000,0.0,0.0
2021-10-26 00:00:00-04:00,23.94403167931044,25.211651454509198,23.879152992168073,24.670665740966797,485898000,0.0,0.0
2021-10-27 00:00:00-04:00,24.428124228118715,25.04296875464928,24.23648279333658,24.405166625976562,245990000,0.0,0.0
2021-10-28 00:00:00-04:00,24.831371132879006,24.903236685034123,24.477036970431932,24.89425277709961,234204000,0.0,0.0
2021-10-29 00:00:00-04:00,24.95414007740441,25.66081325576644,24.953142499991234,25.519079208374023,292503000,0.0,0.0
2021-11-01 00:00:00-04:00,25.60092529063793,25.84546501189111,25.17971537761912,25.77859115600586,265740000,0.0,0.0
2021-11-02 00:00:00-04:00,25.773599620972107,26.627994125241784,25.751639593772857,26.351512908935547,294112000,0.0,0.0
2021-11-03 00:00:00-04:00,26.62001084272468,26.733797485295405,26.185826723233117,26.548145294189453,239910000,0.0,0.0
2021-11-04 00:00:00-04:00,27.177960661408324,31.30620761167732,27.067168664563635,29.745140075683594,1153631000,0.0,0.0
2021-11-05 00:00:00-04:00,30.130413983192042,31.341139529277115,29.354870062794774,29.696229934692383,851260000,0.0,0.0
2021-11-08 00:00:00-05:00,30.092488648394927,31.04170629985102,29.850941676322343,30.746261596679688,503101000,0.0,0.0
2021-11-09 00:00:00-05:00,32.22149093283239,32.24943832676834,29.907835084715092,30.59953498840332,646746000,0.0,0.0
2021-11-10 00:00:00-05:00,29.30097811813441,30.79217735388519,28.72406045944693,29.403783798217773,636206000,0.0,0.0
2021-11-11 00:00:00-05:00,30.410891240075124,30.53266230455437,29.721186464615332,30.333036422729492,332172000,0.0,0.0
2021-11-12 00:00:00-05:00,29.95374953179042,30.622493760998218,29.574460737077853,30.333036422729492,413054000,0.0,0.0
2021-11-15 00:00:00-05:00,30.49473401848278,30.586560631343108,29.192179778474006,29.968721389770508,384909000,0.0,0.0
2021-11-16 00:00:00-05:00,29.703222866064166,30.333038783734807,29.650320803885577,30.14638900756836,264484000,0.0,0.0
2021-11-17 00:00:00-05:00,30.360986800231885,30.451817746686785,28.74601938777359,29.20615577697754,428508000,0.0,0.0
2021-11-18 00:00:00-05:00,32.306333486090914,32.69859461239762,31.262292624753737,31.615629196166992,781711000,0.0,0.0
2021-11-19 00:00:00-05:00,32.182565986384056,33.0259833953756,31.84520016505162,32.92317581176758,533867000,0.0,0.0
2021-11-22 00:00:00-05:00,33.454175976198115,34.58205903594551,31.84020811210379,31.896102905273438,754335000,0.0,0.0
2021-11-23 00:00:00-05:00,31.475889889044435,32.29934425081102,30.82211695136058,31.686494827270508,532163000,0.0,0.0
2021-11-24 00:00:00-05:00,31.40203282737438,32.79341914298425,30.87003088944136,32.61275863647461,435162000,0.0,0.0
2021-11-26 00:00:00-05:00,32.53889066725361,32.64868508446507,31.291235661890763,31.44394874572754,283069000,0.0,0.0
2021-11-29 00:00:00-05:00,32.305333266978955,33.34937023539346,31.975950001854695,33.313438415527344,454964000,0.0,0.0
2021-11-30 00:00:00-05:00,33.106821974068005,33.290478976993946,31.804269853026124,32.61474609375,622066000,0.0,0.0
2021-12-01 00:00:00-05:00,33.160795426923904,33.23067246826559,31.325015118496538,31.379919052124023,484368000,0.004,0.0
2021-12-02 00:00:00-05:00,31.159308990581952,32.421094208004575,30.970639066061615,32.06970977783203,472890000,0.0,0.0
2021-12-03 00:00:00-05:00,31.943930302637863,32.07270588626798,30.077206037814552,30.63922119140625,544325000,0.0,0.0
2021-12-06 00:00:00-05:00,29.827646678222976,30.18801423424058,27.988874974536508,29.984373092651367,658938000,0.0,0.0
2021-12-07 00:00:00-05:00,30.902756606380816,32.392142841620974,30.597291131834343,32.37017822265625,593053000,0.0,0.0
2021-12-08 00:00:00-05:00,31.94293226813798,32.233422746850074,31.36594401255075,31.770235061645508,475551000,0.0,0.0
2021-12-09 00:00:00-05:00,31.67839268554398,32.14856994011714,30.37468139518986,30.436573028564453,488507000,0.0,0.0
2021-12-10 00:00:00-05:00,31.095415868447336,31.250144949351395,29.80867500856265,30.145084381103516,488825000,0.0,0.0
2021-12-13 00:00:00-05:00,30.195998888423453,30.240920116532646,28.06673496085565,28.111656188964844,598344000,0.0,0.0
2021-12-14 00:00:00-05:00,27.650461481132158,28.627746036642417,27.202248873559082,28.287343978881836,667035000,0.0,0.0
2021-12-15 00:00:00-05:00,28.350237826437468,30.44655863805575,27.78922227506093,30.405630111694336,698297000,0.0,0.0
2021-12-16 00:00:00-05:00,31.097417834039266,31.10540323811993,28.04377760791641,28.337261199951172,707366000,0.0,0.0
2021-12-17 00:00:00-05:00,27.93596259636866,28.87132096888041,27.711356482242586,27.75228500366211,713758000,0.0,0.0
2021-12-20 00:00:00-05:00,27.257156982057477,28.094685698240124,27.09743748345742,27.67043113708496,461847000,0.0,0.0
2021-12-21 00:00:00-05:00,28.324281700128683,29.06897479771501,27.35298517924628,29.0240535736084,524385000,0.0,0.0
2021-12-22 00:00:00-05:00,28.840378926185185,29.503215046409085,28.399152043018393,29.348485946655273,395184000,0.0,0.0
2021-12-23 00:00:00-05:00,29.70286054753858,30.00632871228382,29.379428875117828,29.588062286376953,343022000,0.0,0.0
2021-12-27 00:00:00-05:00,29.608029328774624,31.032528972229475,29.58806391599303,30.890777587890625,403686000,0.0,0.0
2021-12-28 00:00:00-05:00,31.25713249472459,31.275100603124315,29.959409332433424,30.26886749267578,420591000,0.0,0.0
2021-12-29 00:00:00-05:00,30.21995375002825,30.494471490469774,29.314541581042764,29.948429107666016,343139000,0.0,0.0
2021-12-30 00:00:00-05:00,29.774735640296466,30.403632796140236,29.48823978184023,29.53415870666504,308864000,0.0,0.0
2021-12-31 00:00:00-05:00,29.622002373549556,29.97737945748356,29.27960299728883,29.35946273803711,266530000,0.0,0.0
2022-01-03 00:00:00-05:00,29.762756577148686,30.657186451057335,29.73280845983245,30.068220138549805,391547000,0.0,0.0
2022-01-04 00:00:00-05:00,30.223950007701305,30.414615328202974,28.299328692062627,29.238679885864258,527154000,0.0,0.0
2022-01-05 00:00:00-05:00,28.89827220752066,29.364454845205913,27.484754996190166,27.55562973022461,498064000,0.0,0.0
2022-01-06 00:00:00-05:00,27.59157032025487,28.38817244992483,27.017578941512586,28.12862777709961,454186000,0.0,0.0
2022-01-07 00:00:00-05:00,28.091691414138594,28.372199176316535,27.009589286388195,27.199256896972656,409939000,0.0,0.0
2022-01-10 00:00:00-05:00,26.53442639235559,27.420871001183084,25.599067850438242,27.351991653442383,594681000,0.0,0.0
2022-01-11 00:00:00-05:00,27.27512701669273,28.015827528910936,26.79197578494251,27.768260955810547,404089000,0.0,0.0
2022-01-12 00:00:00-05:00,28.017823287842585,28.544898057978678,27.559627866622925,27.94994354248047,383413000,0.0,0.0
2022-01-13 00:00:00-05:00,28.329274682646453,28.43009754522804,26.451570009485632,26.5284366607666,540171000,0.0,0.0
2022-01-14 00:00:00-05:00,26.253915387974256,27.149344895054742,26.164072937043017,26.894790649414062,395832000,0.0,0.0
2022-01-18 00:00:00-05:00,26.213991291636056,26.591329274186194,25.724850026554577,25.857616424560547,424270000,0.0,0.0
2022-01-19 00:00:00-05:00,26.033302835009554,26.496488575055174,25.00810199719987,25.023075103759766,488315000,0.0,0.0
2022-01-20 00:00:00-05:00,25.259666335157394,25.53418413360021,24.035812643236415,24.10768699645996,435181000,0.0,0.0
2022-01-21 00:00:00-05:00,23.465812345644732,24.779506510314803,23.22224038640984,23.333045959472656,718958000,0.0,0.0
2022-01-24 00:00:00-05:00,22.290873045084584,23.339032461596926,20.851400297392644,23.33104705810547,913982000,0.0,0.0
2022-01-25 00:00:00-05:00,22.506496560966628,22.902802239409883,21.96145368267217,22.28488540649414,664616000,0.0,0.0
2022-01-26 00:00:00-05:00,23.199279940872195,24.01484787549454,22.260926423275635,22.732099533081055,755959000,0.0,0.0
2022-01-27 00:00:00-05:00,23.526707029785165,23.952958923898915,21.637022223060633,21.90555191040039,573353000,0.0,0.0
2022-01-28 00:00:00-05:00,21.97342995522817,22.81794827384132,21.258684918334325,22.79998016357422,543774000,0.0,0.0
2022-01-31 00:00:00-05:00,23.141378345935742,24.466054667495563,23.01160697733415,24.44309425354004,564680000,0.0,0.0
2022-02-01 00:00:00-05:00,25.060014577270604,25.100943105440315,23.848140964476304,24.594831466674805,518925000,0.0,0.0
2022-02-02 00:00:00-05:00,25.74880779143588,25.77176630577957,24.509980980222984,25.19777488708496,543419000,0.0,0.0
